video_path,voltage,peak_intensity,peak_timestamp
video_2025-04-09_22-40-35.mp4,1351,37.67350115740741,156.81261641012594
video_2025-04-09_22-40-35.mp4,1352,37.676060956790124,156.89593873552982
video_2025-04-09_22-40-35.mp4,1353,37.667246334876545,156.97926106093374
video_2025-04-09_22-40-35.mp4,1354,37.67867042824074,157.06258338633762
video_2025-04-09_22-40-35.mp4,1355,37.685524691358026,157.27088919984735
video_2025-04-09_22-40-35.mp4,1356,37.7060083912037,157.35421152525126
video_2025-04-09_22-40-35.mp4,1357,37.72959635416667,157.47919501335707
video_2025-04-09_22-40-35.mp4,1358,37.68126929012346,157.64583966416487
video_2025-04-09_22-40-35.mp4,1359,37.68447145061728,157.72916198956875
video_2025-04-09_22-40-35.mp4,1360,37.69355709876543,157.81248431497266
video_2025-04-09_22-40-35.mp4,1361,37.72121527777778,157.9374678030785
video_2025-04-09_22-40-35.mp4,1362,37.706918885030866,158.06245129118435
video_2025-04-09_22-40-35.mp4,1363,37.69887586805555,158.27075710469407
video_2025-04-09_22-40-35.mp4,1364,37.6812784529321,158.3957405927999
video_2025-04-09_22-40-35.mp4,1365,37.771374903549386,158.4790629182038
video_2025-04-09_22-40-35.mp4,1366,37.67643036265432,158.56238524360768
video_2025-04-09_22-40-35.mp4,1367,37.666625192901236,158.6457075690116
video_2025-04-09_22-40-35.mp4,1368,37.6772762345679,158.72902989441548
video_2025-04-09_22-40-35.mp4,1369,37.710650077160494,158.89567454522327
video_2025-04-09_22-40-35.mp4,1370,37.73115547839506,158.97899687062716
video_2025-04-09_22-40-35.mp4,1371,37.718047357253084,159.06231919603104
video_2025-04-09_22-40-35.mp4,1372,37.71744598765432,159.18730268413688
video_2025-04-09_22-40-35.mp4,1373,37.71751302083333,159.27062500954077
video_2025-04-09_22-40-35.mp4,1374,37.70662037037037,159.35394733494468
video_2025-04-09_22-40-35.mp4,1375,37.75127266589506,159.47893082305052
video_2025-04-09_22-40-35.mp4,1376,37.709361979166665,159.5622531484544
video_2025-04-09_22-40-35.mp4,1377,37.7101277970679,159.68723663656024
video_2025-04-09_22-40-35.mp4,1378,37.74661603009259,159.81222012466608
video_2025-04-09_22-40-35.mp4,1379,37.74146846064815,160.06218710087776
video_2025-04-09_22-40-35.mp4,1380,37.70572820216049,160.22883175168553
video_2025-04-09_22-40-35.mp4,1381,37.71528983410494,160.35381523979137
video_2025-04-09_22-40-35.mp4,1382,37.72864969135802,160.4787987278972
video_2025-04-09_22-40-35.mp4,1383,37.66527391975308,160.60378221600305
video_2025-04-09_22-40-35.mp4,1384,37.6541440007716,160.68710454140694
video_2025-04-09_22-40-35.mp4,1385,37.65799527391975,160.81208802951278
video_2025-04-09_22-40-35.mp4,1386,37.64991271219136,160.8954103549167
video_2025-04-09_22-40-35.mp4,1387,37.71113956404321,161.02039384302253
video_2025-04-09_22-40-35.mp4,1388,37.71052613811728,161.10371616842642
video_2025-04-09_22-40-35.mp4,1389,37.73684799382716,161.22869965653226
video_2025-04-09_22-40-35.mp4,1390,37.72755594135803,161.31202198193614
video_2025-04-09_22-40-35.mp4,1391,37.736923225308644,161.43700547004198
video_2025-04-09_22-40-35.mp4,1392,37.66433834876543,161.68697244625366
video_2025-04-09_22-40-35.mp4,1393,37.6937606095679,161.77029477165755
video_2025-04-09_22-40-35.mp4,1394,37.666505111882714,161.8952782597634
video_2025-04-09_22-40-35.mp4,1395,37.69618007330247,161.9786005851673
video_2025-04-09_22-40-35.mp4,1396,37.71105420524692,162.10358407327314
video_2025-04-09_22-40-35.mp4,1397,37.69435474537037,162.2702287240809
video_2025-04-09_22-40-35.mp4,1398,37.64913917824074,162.39521221218675
video_2025-04-09_22-40-35.mp4,1399,37.736317997685184,162.47853453759063
video_2025-04-09_22-40-35.mp4,1400,37.73046296296296,162.64517918839843
video_2025-04-09_22-40-35.mp4,1401,37.70047116126543,162.7285015138023
video_2025-04-09_22-40-35.mp4,1402,37.70996672453704,162.81182383920623
video_2025-04-09_22-40-35.mp4,1403,37.677109375,162.8951461646101
video_2025-04-09_22-40-35.mp4,1404,37.68622540509259,162.978468490014
video_2025-04-09_22-40-35.mp4,1405,37.6879475308642,163.06179081541788
video_2025-04-09_22-40-35.mp4,1406,37.70470196759259,163.18677430352372
video_2025-04-09_22-40-35.mp4,1407,37.721298225308644,163.27009662892763
video_2025-04-09_22-40-35.mp4,1408,37.71555217978395,163.35341895433152
video_2025-04-09_22-40-35.mp4,1409,37.77000241126543,163.47840244243736
video_2025-04-09_22-40-35.mp4,1410,37.72989390432099,163.68670825594708
video_2025-04-09_22-40-35.mp4,1411,37.742358217592596,163.77003058135097
video_2025-04-09_22-40-35.mp4,1412,37.7968571566358,163.85335290675488
video_2025-04-09_22-40-35.mp4,1413,37.80593894675926,163.93667523215876
video_2025-04-09_22-40-35.mp4,1414,37.82228443287037,164.01999755756265
video_2025-04-09_22-40-35.mp4,1415,37.8214240933642,164.10331988296656
video_2025-04-09_22-40-35.mp4,1416,37.80848283179012,164.18664220837044
video_2025-04-09_22-40-35.mp4,1417,37.816027681327164,164.31162569647628
video_2025-04-09_22-40-35.mp4,1418,37.793162133487655,164.39494802188017
video_2025-04-09_22-40-35.mp4,1419,37.82634741512346,164.47827034728405
video_2025-04-09_22-40-35.mp4,1420,37.7177946566358,164.72823732349573
video_2025-04-09_22-40-35.mp4,1421,37.71200520833333,164.81155964889965
video_2025-04-09_22-40-35.mp4,1422,37.71959249614198,164.9365431370055
video_2025-04-09_22-40-35.mp4,1423,37.72637538580247,165.01986546240937
video_2025-04-09_22-40-35.mp4,1424,37.76464072145062,165.10318778781325
video_2025-04-09_22-40-35.mp4,1425,37.766466049382714,165.2281712759191
video_2025-04-09_22-40-35.mp4,1426,37.77722897376543,165.31149360132298
video_2025-04-09_22-40-35.mp4,1427,37.81149691358025,165.47813825213078
video_2025-04-09_22-40-35.mp4,1428,37.79354697145062,165.64478290293857
video_2025-04-09_22-40-35.mp4,1429,37.7764916087963,165.72810522834246
video_2025-04-09_22-40-35.mp4,1430,37.741775655864195,165.81142755374634
video_2025-04-09_22-40-35.mp4,1431,37.708736014660495,165.93641104185218
video_2025-04-09_22-40-35.mp4,1432,37.68413532021605,166.01973336725607
video_2025-04-09_22-40-35.mp4,1433,37.69069830246914,166.10305569265998
video_2025-04-09_22-40-35.mp4,1434,37.67106385030864,166.22803918076582
video_2025-04-09_22-40-35.mp4,1435,37.66120515046296,166.3113615061697
video_2025-04-09_22-40-35.mp4,1436,37.64890190972222,166.3946838315736
video_2025-04-09_22-40-35.mp4,1437,37.722310956790125,166.4780061569775
video_2025-04-09_22-40-35.mp4,1438,37.6888956404321,166.64465080778527
video_2025-04-09_22-40-35.mp4,1439,37.687097800925926,166.72797313318918
video_2025-04-09_22-40-35.mp4,1440,37.677548707561726,166.89461778399695
video_2025-04-09_22-40-35.mp4,1441,37.68671440972222,166.97794010940083
video_2025-04-09_22-40-35.mp4,1442,37.680489969135806,167.06126243480475
video_2025-04-09_22-40-35.mp4,1443,37.69764081790124,167.14458476020863
video_2025-04-09_22-40-35.mp4,1444,37.70843894675926,167.26956824831447
video_2025-04-09_22-40-35.mp4,1445,37.7044352816358,167.35289057371835
video_2025-04-09_22-40-35.mp4,1446,37.70272038966049,167.4778740618242
video_2025-04-09_22-40-35.mp4,1447,37.60016975308642,167.5611963872281
video_2025-04-09_22-40-35.mp4,1448,37.64068962191358,167.68617987533392
video_2025-04-09_22-40-35.mp4,1449,37.70629870756173,167.85282452614172
video_2025-04-09_22-40-35.mp4,1450,37.72220582561729,167.9361468515456
video_2025-04-09_22-40-35.mp4,1451,37.70786361882716,168.06113033965144
video_2025-04-09_22-40-35.mp4,1452,37.744204764660495,168.18611382775728
video_2025-04-09_22-40-35.mp4,1453,37.74515528549383,168.2694361531612
video_2025-04-09_22-40-35.mp4,1454,37.78054398148148,168.35275847856508
video_2025-04-09_22-40-35.mp4,1455,37.7588744212963,168.47774196667092
video_2025-04-09_22-40-35.mp4,1456,37.76085889274692,168.6443866174787
video_2025-04-09_22-40-35.mp4,1457,37.787259837962964,168.7277089428826
video_2025-04-09_22-40-35.mp4,1458,37.78766541280864,168.81103126828648
video_2025-04-09_22-40-35.mp4,1459,37.821088927469134,168.89435359369037
video_2025-04-09_22-40-35.mp4,1460,37.82234471450617,168.97767591909428
video_2025-04-09_22-40-35.mp4,1461,37.84747685185185,169.06099824449817
video_2025-04-09_22-40-35.mp4,1462,37.83715036651235,169.185981732604
video_2025-04-09_22-40-35.mp4,1463,37.834100597993825,169.2693040580079
video_2025-04-09_22-40-35.mp4,1464,37.80206838348766,169.39428754611373
video_2025-04-09_22-40-35.mp4,1465,37.833278838734564,169.47760987151761
video_2025-04-09_22-40-35.mp4,1466,37.81384211033951,169.6442545223254
video_2025-04-09_22-40-35.mp4,1467,37.791135706018515,169.7275768477293
video_2025-04-09_22-40-35.mp4,1468,37.797721836419754,169.8108991731332
video_2025-04-09_22-40-35.mp4,1469,37.77703414351852,169.8942214985371
video_2025-04-09_22-40-35.mp4,1470,37.695859375,170.06086614934486
video_2025-04-09_22-40-35.mp4,1471,37.69992959104938,170.1858496374507
video_2025-04-09_22-40-35.mp4,1472,37.713614969135804,170.2691719628546
video_2025-04-09_22-40-35.mp4,1473,37.718160686728396,170.3524942882585
video_2025-04-09_22-40-35.mp4,1474,37.752608024691355,170.47747777636434
video_2025-04-09_22-40-35.mp4,1475,37.72525800540124,170.64412242717214
video_2025-04-09_22-40-35.mp4,1476,37.7049715470679,170.72744475257602
video_2025-04-09_22-40-35.mp4,1477,37.696112075617286,170.8107670779799
video_2025-04-09_22-40-35.mp4,1478,37.65961467978395,170.8940894033838
video_2025-04-09_22-40-35.mp4,1479,37.68174816743827,171.01907289148963
video_2025-04-09_22-40-35.mp4,1480,37.71614535108025,171.10239521689354
video_2025-04-09_22-40-35.mp4,1481,37.734716435185184,171.18571754229743
video_2025-04-09_22-40-35.mp4,1482,37.68578993055556,171.31070103040327
video_2025-04-09_22-40-35.mp4,1483,37.68976176697531,171.39402335580715
video_2025-04-09_22-40-35.mp4,1484,37.72006944444445,171.47734568121103
video_2025-04-09_22-40-35.mp4,1485,37.616680652006174,171.60232916931687
video_2025-04-09_22-40-35.mp4,1486,37.602432966820984,171.6856514947208
video_2025-04-09_22-40-35.mp4,1487,37.57457609953704,171.76897382012467
video_2025-04-09_22-40-35.mp4,1488,37.608583140432096,171.85229614552856
video_2025-04-09_22-40-35.mp4,1489,37.61863522376543,171.93561847093247
video_2025-04-09_22-40-35.mp4,1490,37.62964072145062,172.01894079633635
video_2025-04-09_22-40-35.mp4,1491,37.62806905864198,172.10226312174024
video_2025-04-09_22-40-35.mp4,1492,37.64199508101852,172.18558544714415
video_2025-04-09_22-40-35.mp4,1493,37.63979648919753,172.31056893524996
video_2025-04-09_22-40-35.mp4,1494,37.686275077160495,172.47721358605776
video_2025-04-09_22-40-35.mp4,1495,37.647234278549384,172.72718056226944
video_2025-04-09_22-40-35.mp4,1496,37.65925202546296,172.81050288767332
video_2025-04-09_22-40-35.mp4,1497,37.72759789737654,172.97714753848112
video_2025-04-09_22-40-35.mp4,1498,37.72973138503087,173.10213102658696
video_2025-04-09_22-40-35.mp4,1499,37.7051277970679,173.18545335199084
video_2025-04-09_22-40-35.mp4,1500,37.7111361882716,173.26877567739473
video_2025-04-09_22-40-35.mp4,1501,37.68293065200617,173.39375916550057
video_2025-04-09_22-40-35.mp4,1502,37.71429832175926,173.47708149090448
video_2025-04-09_22-40-35.mp4,1503,37.63226080246913,173.60206497901032
video_2025-04-09_22-40-35.mp4,1504,37.61909239969136,173.72704846711616
video_2025-04-09_22-40-35.mp4,1505,37.63589216820988,173.81037079252005
video_2025-04-09_22-40-35.mp4,1506,37.633901427469134,173.9353542806259
video_2025-04-09_22-40-35.mp4,1507,37.64657359182099,174.06033776873173
video_2025-04-09_22-40-35.mp4,1508,37.626650752314816,174.1436600941356
video_2025-04-09_22-40-35.mp4,1509,37.628055555555555,174.2269824195395
video_2025-04-09_22-40-35.mp4,1510,37.650830922067904,174.35196590764534
video_2025-04-09_22-40-35.mp4,1511,37.73159336419753,174.47694939575118
video_2025-04-09_22-40-35.mp4,1512,37.70492862654321,174.5602717211551
video_2025-04-09_22-40-35.mp4,1513,37.74412519290124,174.76857753466481
video_2025-04-09_22-40-35.mp4,1514,37.753706114969134,174.89356102277065
video_2025-04-09_22-40-35.mp4,1515,37.7892862654321,175.06020567357842
video_2025-04-09_22-40-35.mp4,1516,37.73855758101852,175.14352799898234
video_2025-04-09_22-40-35.mp4,1517,37.721147280092595,175.22685032438622
video_2025-04-09_22-40-35.mp4,1518,37.71661361882716,175.35183381249206
video_2025-04-09_22-40-35.mp4,1519,37.767419945987655,175.4768173005979
video_2025-04-09_22-40-35.mp4,1520,37.73883342978395,175.56013962600179
video_2025-04-09_22-40-35.mp4,1521,37.73344184027778,175.64346195140567
video_2025-04-09_22-40-35.mp4,1522,37.73155815972222,175.72678427680958
video_2025-04-09_22-40-35.mp4,1523,37.69990547839506,175.81010660221347
video_2025-04-09_22-40-35.mp4,1524,37.66910108024691,175.9350900903193
video_2025-04-09_22-40-35.mp4,1525,37.64940634645062,176.06007357842515
video_2025-04-09_22-40-35.mp4,1526,37.68870563271605,176.22671822923292
video_2025-04-09_22-40-35.mp4,1527,37.70622829861111,176.31004055463683
video_2025-04-09_22-40-35.mp4,1528,37.74599006558642,176.4766852054446
video_2025-04-09_22-40-35.mp4,1529,37.70937789351852,176.5600075308485
video_2025-04-09_22-40-35.mp4,1530,37.74770013503086,176.6433298562524
video_2025-04-09_22-40-35.mp4,1531,37.75322723765432,176.72665218165628
video_2025-04-09_22-40-35.mp4,1532,37.673857060185185,177.1016026459738
video_2025-04-09_22-40-35.mp4,1533,37.6528515625,177.18492497137768
video_2025-04-09_22-40-35.mp4,1534,37.64679301697531,177.2682472967816
video_2025-04-09_22-40-35.mp4,1535,37.65048225308642,177.39323078488744
video_2025-04-09_22-40-35.mp4,1536,37.74557002314815,177.60153659839716
video_2025-04-09_22-40-35.mp4,1537,37.765185667438274,177.76818124920493
video_2025-04-09_22-40-35.mp4,1538,37.80371865354938,177.85150357460884
video_2025-04-09_22-40-35.mp4,1539,37.802801408179015,177.93482590001273
video_2025-04-09_22-40-35.mp4,1540,37.75080150462963,178.0181482254166
video_2025-04-09_22-40-35.mp4,1541,37.71731770833333,178.14313171352245
video_2025-04-09_22-40-35.mp4,1542,37.68534866898148,178.22645403892636
video_2025-04-09_22-40-35.mp4,1543,37.69386091820988,178.30977636433025
video_2025-04-09_22-40-35.mp4,1544,37.724014274691356,178.47642101513802
video_2025-04-09_22-40-35.mp4,1545,37.63184992283951,178.6430656659458
video_2025-04-09_22-40-35.mp4,1546,37.607921971450615,178.7263879913497
video_2025-04-09_22-40-35.mp4,1547,37.61208622685185,178.85137147945554
video_2025-04-09_22-40-35.mp4,1548,37.5842505787037,178.93469380485945
video_2025-04-09_22-40-35.mp4,1549,37.58711902006173,179.01801613026333
video_2025-04-09_22-40-35.mp4,1550,37.54847366898148,179.22632194377306
video_2025-04-09_22-40-35.mp4,1551,37.52218171296296,179.30964426917694
video_2025-04-09_22-40-35.mp4,1552,37.618376253858024,179.47628891998474
video_2025-04-09_22-40-35.mp4,1553,37.59909288194444,179.60127240809058
video_2025-04-09_22-40-35.mp4,1554,37.588488618827164,179.72625589619642
video_2025-04-09_22-40-35.mp4,1555,37.65208912037037,179.89290054700422
video_2025-04-09_22-40-35.mp4,1556,37.67019241898148,179.9762228724081
video_2025-04-09_22-40-35.mp4,1557,37.70374710648148,180.05954519781199
video_2025-04-09_22-40-35.mp4,1558,37.683851755401236,180.14286752321587
video_2025-04-09_22-40-35.mp4,1559,37.721330536265434,180.22618984861978
video_2025-04-09_22-40-35.mp4,1560,37.730876736111114,180.35117333672562
video_2025-04-09_22-40-35.mp4,1561,37.75123794367284,180.47615682483146
video_2025-04-09_22-40-35.mp4,1562,37.694941647376545,180.64280147563923
video_2025-04-09_22-40-35.mp4,1563,37.69819492669753,180.72612380104314
video_2025-04-09_22-40-35.mp4,1564,37.64849922839506,180.80944612644703
video_2025-04-09_22-40-35.mp4,1565,37.657953800154324,180.8927684518509
video_2025-04-09_22-40-35.mp4,1566,37.65177806712963,180.9760907772548
video_2025-04-09_22-40-35.mp4,1567,37.65840518904321,181.0594131026587
video_2025-04-09_22-40-35.mp4,1568,37.64076147762346,181.1427354280626
video_2025-04-09_22-40-35.mp4,1569,37.69203800154321,181.26771891616843
video_2025-04-09_22-40-35.mp4,1570,37.71251446759259,181.35104124157232
video_2025-04-09_22-40-35.mp4,1571,37.762631172839505,181.47602472967816
video_2025-04-09_22-40-35.mp4,1572,37.71363425925926,181.55934705508207
video_2025-04-09_22-40-35.mp4,1573,37.71401427469136,181.64266938048596
video_2025-04-09_22-40-35.mp4,1574,37.72869598765432,181.72599170588984
video_2025-04-09_22-40-35.mp4,1575,37.72568479938272,181.80931403129372
video_2025-04-09_22-40-35.mp4,1576,37.740015432098765,181.89263635669764
video_2025-04-09_22-40-35.mp4,1577,37.72680169753087,181.97595868210152
video_2025-04-09_22-40-35.mp4,1578,37.738253279320986,182.14260333290932
video_2025-04-09_22-40-35.mp4,1579,37.71693672839506,182.2259256583132
video_2025-04-09_22-40-35.mp4,1580,37.74561197916667,182.35090914641904
video_2025-04-09_22-40-35.mp4,1581,37.82256992669753,182.47589263452488
video_2025-04-09_22-40-35.mp4,1582,37.76737750771605,182.64253728533265
video_2025-04-09_22-40-35.mp4,1583,37.75325906635803,182.72585961073656
video_2025-04-09_22-40-35.mp4,1584,37.7443041087963,182.80918193614045
video_2025-04-09_22-40-35.mp4,1585,37.60185908564815,183.05914891235213
video_2025-04-09_22-40-35.mp4,1586,37.560004822530864,183.142471237756
video_2025-04-09_22-40-35.mp4,1587,37.55013454861111,183.26745472586185
video_2025-04-09_22-40-35.mp4,1588,37.579201871141976,183.35077705126574
video_2025-04-09_22-40-35.mp4,1589,37.55476996527778,183.68406635288133
video_2025-04-09_22-40-35.mp4,1590,37.573264371141974,183.80904984098717
video_2025-04-09_22-40-35.mp4,1591,37.574451195987656,183.89237216639106
video_2025-04-09_22-40-35.mp4,1592,37.67467399691358,184.10067797990078
video_2025-04-09_22-40-35.mp4,1593,37.72077208719136,184.22566146800662
video_2025-04-09_22-40-35.mp4,1594,37.69595196759259,184.3089837934105
video_2025-04-09_22-40-35.mp4,1595,37.77433111496914,184.4756284442183
video_2025-04-09_22-40-35.mp4,1596,37.697926311728395,184.6422730950261
video_2025-04-09_22-40-35.mp4,1597,37.715552662037034,184.85057890853582
video_2025-04-09_22-40-35.mp4,1598,37.704163773148146,184.9339012339397
video_2025-04-09_22-40-35.mp4,1599,37.68719135802469,185.0172235593436
video_2025-04-09_22-40-35.mp4,1600,37.70192322530864,185.1005458847475
video_2025-04-09_22-40-35.mp4,1601,37.71111062885802,185.22552937285334
video_2025-04-09_22-40-35.mp4,1602,37.710638020833336,185.30885169825723
video_2025-04-09_22-40-35.mp4,1603,37.68281828703704,185.3921740236611
video_2025-04-09_22-40-35.mp4,1604,37.72682773919753,185.475496349065
video_2025-04-09_22-40-35.mp4,1605,37.73366174768518,185.5588186744689
video_2025-04-09_22-40-35.mp4,1606,37.75931712962963,185.68380216257475
video_2025-04-09_22-40-35.mp4,1607,37.75685426311728,185.8087856506806
video_2025-04-09_22-40-35.mp4,1608,37.744149787808645,185.89210797608447
video_2025-04-09_22-40-35.mp4,1609,37.695974151234566,185.97543030148836
video_2025-04-09_22-40-35.mp4,1610,37.71218267746914,186.05875262689227
video_2025-04-09_22-40-35.mp4,1611,37.71289158950617,186.14207495229616
video_2025-04-09_22-40-35.mp4,1612,37.68025318287037,186.30871960310392
video_2025-04-09_22-40-35.mp4,1613,37.7229865933642,186.47536425391172
video_2025-04-09_22-40-35.mp4,1614,37.71558883101852,186.64200890471952
video_2025-04-09_22-40-35.mp4,1615,37.687380883487656,186.8086535555273
video_2025-04-09_22-40-35.mp4,1616,37.649172453703706,186.8919758809312
video_2025-04-09_22-40-35.mp4,1617,37.63501446759259,186.97529820633508
video_2025-04-09_22-40-35.mp4,1618,37.61880063657407,187.05862053173897
video_2025-04-09_22-40-35.mp4,1619,37.620309606481484,187.1836040198448
video_2025-04-09_22-40-35.mp4,1620,37.62493055555556,187.30858750795065
video_2025-04-09_22-40-35.mp4,1621,37.64315923996914,187.39190983335453
video_2025-04-09_22-40-35.mp4,1622,37.70515480324074,187.47523215875844
video_2025-04-09_22-40-35.mp4,1623,37.72510223765432,187.6418768095662
video_2025-04-09_22-40-35.mp4,1624,37.69952353395062,187.76686029767205
video_2025-04-09_22-40-35.mp4,1625,37.67544319058642,187.85018262307594
video_2025-04-09_22-40-35.mp4,1626,37.66548900462963,187.93350494847985
video_2025-04-09_22-40-35.mp4,1627,37.70798225308642,188.10014959928762
video_2025-04-09_22-40-35.mp4,1628,37.718959297839504,188.22513308739346
video_2025-04-09_22-40-35.mp4,1629,37.716532118055554,188.3501165754993
video_2025-04-09_22-40-35.mp4,1630,37.7933950617284,188.47510006360514
video_2025-04-09_22-40-35.mp4,1631,37.73207899305555,188.55842238900905
video_2025-04-09_22-40-35.mp4,1632,37.73614969135802,188.64174471441294
video_2025-04-09_22-40-35.mp4,1633,37.6971484375,188.72506703981682
video_2025-04-09_22-40-35.mp4,1634,37.708377700617284,188.85005052792266
video_2025-04-09_22-40-35.mp4,1635,37.70289014274692,188.93337285332655
video_2025-04-09_22-40-35.mp4,1636,37.66729938271605,189.01669517873046
video_2025-04-09_22-40-35.mp4,1637,37.65944299768518,189.10001750413434
video_2025-04-09_22-40-35.mp4,1638,37.690438850308645,189.22500099224018
video_2025-04-09_22-40-35.mp4,1639,37.705922067901234,189.30832331764407
video_2025-04-09_22-40-35.mp4,1640,37.72825906635803,189.47496796845186
video_2025-04-09_22-40-35.mp4,1641,37.70881076388889,189.55829029385575
video_2025-04-09_22-40-35.mp4,1642,37.701923707561726,189.6832737819616
video_2025-04-09_22-40-35.mp4,1643,37.70788049768519,189.80825727006743
video_2025-04-09_22-40-35.mp4,1644,37.71735194830247,189.93324075817327
video_2025-04-09_22-40-35.mp4,1645,37.722724247685186,190.0582242462791
video_2025-04-09_22-40-35.mp4,1646,37.69971161265432,190.141546571683
video_2025-04-09_22-40-35.mp4,1647,37.702811053240744,190.26653005978883
video_2025-04-09_22-40-35.mp4,1648,37.6702522183642,190.39151354789468
video_2025-04-09_22-40-35.mp4,1649,37.74179349922839,190.47483587329856
video_2025-04-09_22-40-35.mp4,1650,46.307710744598765,190.55815819870247
video_2025-04-09_22-40-35.mp4,1651,37.634196084104936,190.84978633761608
video_2025-04-09_22-40-35.mp4,1652,37.723316936728395,191.01643098842388
video_2025-04-09_22-40-35.mp4,1653,37.7487393904321,191.09975331382776
video_2025-04-09_22-40-35.mp4,1654,37.78474295910494,191.18307563923165
video_2025-04-09_22-40-35.mp4,1655,37.74727768132716,191.34972029003944
video_2025-04-09_22-40-35.mp4,1656,37.760813078703706,191.47470377814528
video_2025-04-09_22-40-35.mp4,1657,37.68474199459877,191.64134842895308
video_2025-04-09_22-40-35.mp4,1658,37.69129822530864,191.80799307976085
video_2025-04-09_22-40-35.mp4,1659,37.6612924382716,191.89131540516473
video_2025-04-09_22-40-35.mp4,1660,37.650113811728396,191.97463773056865
video_2025-04-09_22-40-35.mp4,1661,37.63705680941358,192.05796005597253
video_2025-04-09_22-40-35.mp4,1662,37.65521701388889,192.1412823813764
video_2025-04-09_22-40-35.mp4,1663,37.64345052083333,192.26626586948225
video_2025-04-09_22-40-35.mp4,1664,37.6786540316358,192.3912493575881
video_2025-04-09_22-40-35.mp4,1665,37.72075906635803,192.47457168299198
video_2025-04-09_22-40-35.mp4,1666,37.707352912808645,192.64121633379978
video_2025-04-09_22-40-35.mp4,1667,37.772125289351855,192.72453865920366
video_2025-04-09_22-40-35.mp4,1668,37.78157744984568,192.80786098460757
video_2025-04-09_22-40-35.mp4,1669,37.79177083333333,192.89118331001146
video_2025-04-09_22-40-35.mp4,1670,37.78545283564815,192.97450563541534
video_2025-04-09_22-40-35.mp4,1671,37.77149691358024,193.05782796081925
video_2025-04-09_22-40-35.mp4,1672,37.752468653549386,193.14115028622314
video_2025-04-09_22-40-35.mp4,1673,37.74775077160494,193.22447261162702
video_2025-04-09_22-40-35.mp4,1674,37.74095437885803,193.34945609973286
video_2025-04-09_22-40-35.mp4,1675,37.753314043209876,193.4744395878387
video_2025-04-09_22-40-35.mp4,1676,37.761196952160496,193.59942307594454
video_2025-04-09_22-40-35.mp4,1677,37.743274016203706,193.72440656405038
video_2025-04-09_22-40-35.mp4,1678,37.75492669753086,193.84939005215622
video_2025-04-09_22-40-35.mp4,1679,37.71524932484568,193.9327123775601
video_2025-04-09_22-40-35.mp4,1680,37.73563753858025,194.016034702964
video_2025-04-09_22-40-35.mp4,1681,37.65208719135803,194.22434051647375
video_2025-04-09_22-40-35.mp4,1682,37.66491560570988,194.3493240045796
video_2025-04-09_22-40-35.mp4,1683,37.66561294367284,194.43264632998347
video_2025-04-09_22-40-35.mp4,1684,37.61887683256173,194.6409521434932
video_2025-04-09_22-40-35.mp4,1685,37.6617756558642,194.7242744688971
video_2025-04-09_22-40-35.mp4,1686,37.68943721064815,194.89091911970488
video_2025-04-09_22-40-35.mp4,1687,37.69498794367284,194.97424144510876
video_2025-04-09_22-40-35.mp4,1688,37.67178578317901,195.05756377051267
video_2025-04-09_22-40-35.mp4,1689,37.666528260030866,195.1825472586185
video_2025-04-09_22-40-35.mp4,1690,37.67652054398148,195.34919190942628
video_2025-04-09_22-40-35.mp4,1691,37.74129726080247,195.47417539753212
video_2025-04-09_22-40-35.mp4,1692,37.68399932484568,195.55749772293603
video_2025-04-09_22-40-35.mp4,1693,37.70428337191358,195.64082004833992
video_2025-04-09_22-40-35.mp4,1694,37.722306134259256,195.7241423737438
video_2025-04-09_22-40-35.mp4,1695,37.70872444058642,195.8074646991477
video_2025-04-09_22-40-35.mp4,1696,37.694145447530865,195.8907870245516
video_2025-04-09_22-40-35.mp4,1697,37.695825135030866,195.97410934995548
video_2025-04-09_22-40-35.mp4,1698,37.70459442515432,196.09909283806132
video_2025-04-09_22-40-35.mp4,1699,37.70278308256173,196.1824151634652
video_2025-04-09_22-40-35.mp4,1700,37.681265914351854,196.26573748886912
video_2025-04-09_22-40-35.mp4,1701,37.66201099537037,196.39072097697493
video_2025-04-09_22-40-35.mp4,1702,37.721912133487656,196.47404330237885
video_2025-04-09_22-40-35.mp4,1703,37.69348283179012,196.6406879531866
video_2025-04-09_22-40-35.mp4,1704,37.66636525848765,196.76567144129245
video_2025-04-09_22-40-35.mp4,1705,37.634755497685184,196.84899376669637
video_2025-04-09_22-40-35.mp4,1706,37.64687403549383,196.93231609210025
video_2025-04-09_22-40-35.mp4,1707,37.632426215277775,197.01563841750414
video_2025-04-09_22-40-35.mp4,1708,37.65522955246914,197.09896074290805
video_2025-04-09_22-40-35.mp4,1709,37.66208236882716,197.18228306831193
video_2025-04-09_22-40-35.mp4,1710,37.64375626929012,197.30726655641777
video_2025-04-09_22-40-35.mp4,1711,37.61043113425926,197.39058888182166
video_2025-04-09_22-40-35.mp4,1712,37.64269675925926,197.47391120722554
video_2025-04-09_22-40-35.mp4,1713,37.608528163580246,197.59889469533138
video_2025-04-09_22-40-35.mp4,1714,37.623647762345676,197.76553934613918
video_2025-04-09_22-40-35.mp4,1715,37.67798418209877,197.84886167154306
video_2025-04-09_22-40-35.mp4,1716,37.70417582947531,197.93218399694695
video_2025-04-09_22-40-35.mp4,1717,37.738886959876545,198.01550632235086
video_2025-04-09_22-40-35.mp4,1718,37.76309992283951,198.18215097315863
